3.486458690435378927e-01,1.687521136286776469e-01,3.324797268459239730e-01,2.189564918905003432e-01,2.896993770876591379e-01,8.299167598459439299e-02,8.003748828491095979e-02,1.262922465208747569e-01,2.626801922050187033e-01,7.413647851727023230e-02,3.863842114792685051e-02,5.772844856176347073e-02,4.334919662630164899e-02,2.599561447745414935e-02,1.697997756399360625e-01,6.766474302806900487e-02,3.742424242424241543e-02,2.000378859632506168e-01,1.114144199921202477e-01,3.054737918549534428e-02,2.533440537972369566e-01,1.481876332622601433e-01,2.399979665497432579e-01,1.331381500595474610e-01,2.821765832397807316e-01,7.161083136866820686e-02,9.410256410256410964e-02,2.733676975945016907e-01,1.515868322491622511e-01,4.184704184704185481e-02
3.687252069151281120e-01,7.071356104159620681e-01,3.946507326789017167e-01,2.344889727967046922e-01,4.709758960007223161e-01,5.754130947943845165e-01,5.974695407685097770e-01,4.686381709741550550e-01,5.130806193272824389e-01,4.540859309182814219e-01,5.384754662321201285e-02,1.863627318755665674e-01,7.562550063610234963e-02,2.960040941505197656e-02,9.899037971241117506e-02,3.431428830407589059e-01,1.858333333333333226e-01,3.046031445349497990e-01,1.897900602240107926e-01,1.812804886475132271e-01,3.231488926248081150e-01,8.200959488272921982e-01,3.772558588785520639e-01,1.715462485113140034e-01,4.657597569834245887e-01,7.416344073502730838e-01,1.000000000000000000e+00,8.096219931271477765e-01,4.975359747683816281e-01,5.631641086186540690e-01
2.766540966746657837e-01,2.079810618870475691e-01,2.743633518281405337e-01,1.500042907405818304e-01,4.980590412566580083e-01,4.039632252453720929e-01,2.738987816307403844e-01,3.472664015904572410e-01,4.137746930058731065e-01,4.014321819713562167e-01,6.319029512945861793e-02,1.445753830506975590e-01,3.665834236441595922e-02,1.150172395115409488e-02,1.727232552605635907e-01,2.472882738616792586e-01,1.005050505050505000e-01,2.619814358780072072e-01,1.893679293071424685e-01,1.281110512278374469e-01,2.504202909144068179e-01,2.977078891257997073e-01,2.143764933150322238e-01,9.708713775307661886e-02,5.443439212837613006e-01,4.383483230006500753e-01,4.152136752136752484e-01,5.869415807560137699e-01,3.867534003548197541e-01,3.053915781188508149e-01
4.201479014643224597e-01,3.719986472776461994e-01,4.195475885616730682e-01,2.760233416287651842e-01,5.802112485329964375e-01,3.368741458566281155e-01,3.462980318650420997e-01,4.218687872763419167e-01,4.169781099839829919e-01,2.697978096040438700e-01,1.180517834510229902e-01,1.923323531362621241e-01,1.184092729585826953e-01,7.024307150941914990e-02,1.694258422000883557e-01,1.345892376952594061e-01,8.202020202020202100e-02,2.636863042242848509e-01,1.052231665447177084e-01,6.544090211848596628e-02,3.874716760470726107e-01,4.893390191897655228e-01,3.828478470845407822e-01,2.226578007145692539e-01,5.800039622267714190e-01,2.594425202045191892e-01,3.074358974358974983e-01,5.439862542955326008e-01,3.031736644983245021e-01,1.768332677423585797e-01
5.670698858905920403e-01,5.667906662157591313e-01,5.689287238583013995e-01,4.254698360937098078e-01,3.735668502302067484e-01,4.611131817617095674e-01,3.882380506091845374e-01,3.773856858846918461e-01,3.662573411639081788e-01,2.664279696714404455e-01,1.608908202064095183e-01,5.396979813836254303e-02,1.305658954907411851e-01,1.146212723992244831e-01,1.122480198524662409e-01,2.278756382753724108e-01,8.830808080808080773e-02,1.826671718128433375e-01,1.062081386840772329e-01,1.036855851747439938e-01,5.654557415393610675e-01,5.031982942430703876e-01,5.434904173656652793e-01,3.943529178245335221e-01,5.265139008122565745e-01,6.128882032773524946e-01,5.205982905982906583e-01,6.134020618556700333e-01,4.153360930415928021e-01,3.755739210284664842e-01
4.838140947157059113e-01,1.805884342238754936e-01,4.771660264618010627e-01,3.366944134557624535e-01,4.138304595106978567e-01,2.865573363150701880e-01,2.313730084348640803e-01,3.952783300198806637e-01,3.053924185798185809e-01,2.428390901432180282e-01,1.770052507695092925e-01,1.017930973490459717e-01,1.836686613579607275e-01,1.014161427573505997e-01,1.330523166876295960e-01,2.063480073722694097e-01,8.603535353535352037e-02,2.564879712066679418e-01,1.599594754319806356e-01,9.836518662852564154e-02,4.141510123528981402e-01,1.998933901918976686e-01,4.087743378577601838e-01,2.489579198094482027e-01,3.587796341543947887e-01,2.463447526462341497e-01,2.127350427350427620e-01,5.003436426116838476e-01,2.347723240685984925e-01,1.584022038567493573e-01
3.217101718987217529e-01,2.861007778153533687e-01,3.080096742068573201e-01,1.985325667210160738e-01,1.185338990701453321e-01,8.932786681575352605e-02,5.798969072164947974e-02,6.829025844930416977e-02,2.498665242925788288e-01,1.242628475147429246e-01,4.291146116241172787e-02,6.785469499657302561e-02,4.259529755453989736e-02,2.569677137381909740e-02,4.949518985620558753e-02,8.126114149318669488e-02,2.724747474747474946e-02,9.931805266148892308e-02,4.429560421005233894e-02,3.669693075190359755e-02,2.756377457788172225e-01,3.528784648187633932e-01,2.608408316811550165e-01,1.479009527590313677e-01,1.537343987320874406e-01,1.837665298677610692e-01,1.337606837606837851e-01,2.587628865979381687e-01,2.111176818450620774e-01,1.424635970090515902e-01
3.540330084725010762e-01,1.765302671626648445e-01,3.452126902831128552e-01,2.216167510512314365e-01,2.559357226685925468e-01,1.927258044477575261e-01,1.297797563261480491e-01,1.600894632206759649e-01,2.776294714361986493e-01,1.417438921651219541e-01,4.819844287524895771e-02,1.576422206991090480e-02,5.036988173208311464e-02,3.083313721754657108e-02,5.296257266206615133e-02,1.109466114753603072e-01,5.833333333333332732e-02,1.591021026709604214e-01,5.062756796307761598e-02,5.127620469024224414e-02,3.107229003727797756e-01,1.652452025586353956e-01,2.923593106603629144e-01,1.694620881302104087e-01,2.333091197252855076e-01,2.443073221371676318e-01,2.693162393162393253e-01,3.941580756013745579e-01,2.213680268085945757e-01,1.816214088941361937e-01
6.170233605955237621e-01,1.565776124450455886e-01,6.201451131028595798e-01,4.833948339483394863e-01,4.303511781168186667e-01,3.396695241644925867e-01,4.639175257731958379e-01,5.183896620278329870e-01,3.427656166577683905e-01,1.868155012636898427e-01,2.338221980807531908e-01,9.268389749939200117e-02,2.205625971823022280e-01,1.636875744773047259e-01,3.323588401264574443e-01,1.631416744720065315e-01,1.436363636363636176e-01,3.570752036370524185e-01,1.361794337817301415e-01,1.457996489918881033e-01,5.066150135224032347e-01,1.239339019189766300e-01,4.967210614610338970e-01,3.353017070265978394e-01,4.373637984547315560e-01,1.724151313172473388e-01,3.418803418803419425e-01,5.584192439862543100e-01,1.575004928050463548e-01,1.425947789584153802e-01
5.930261031392330962e-01,4.007439972945551210e-01,5.817328211694408058e-01,4.546468720501158911e-01,3.719418615148506468e-01,3.328363771897130396e-01,2.980318650421743265e-01,4.319582504970179149e-01,4.949279231179927185e-01,1.232097725358045626e-01,3.055585732391815634e-01,1.821618872847066695e-01,2.699901050746831288e-01,2.196459456329683535e-01,1.730631947513342761e-01,2.166208417681360632e-01,8.702020202020202544e-02,3.243038454252699099e-01,1.560195868745426484e-01,1.088332435084228000e-01,6.232000584752575012e-01,4.429637526652452362e-01,5.887346855777541021e-01,4.429833267169511757e-01,4.234960047546721396e-01,2.873844243288606881e-01,3.091452991452992016e-01,6.254295532646048095e-01,2.966686378868520491e-01,1.804407713498623056e-01
0.000000000000000000e+00,5.319580656070340696e-01,2.987622705932557743e-03,0.000000000000000000e+00,3.073936986548704287e-01,2.996024350851037577e-01,2.167760074976569640e-01,6.779324055666004212e-02,4.644954618259476975e-01,5.802443133951136200e-01,3.914539199710300593e-02,2.469433328174401310e-01,3.241766008575602126e-02,9.204367591959625172e-03,4.676547574531732532e-01,4.649817203976190916e-01,2.336363636363636420e-01,2.583822693691987249e-01,1.852873304440816882e-01,2.299586805411605317e-01,0.000000000000000000e+00,5.295842217484009185e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.839661889982168397e-01,2.707939187550330029e-01,2.900000000000000355e-01,1.718213058419243988e-01,2.414744726986004508e-01,3.381870654597927683e-01
3.530535285763259923e-01,4.335475143726749137e-01,3.854033290653008370e-01,2.208015103406848201e-01,4.228581745960098282e-01,6.182755621816375946e-01,6.403467666354263343e-01,4.826540755467196853e-01,4.666310731446877691e-01,4.005897219882055271e-01,5.124026797030598740e-02,1.133785845364699701e-01,1.276445365876643645e-01,3.247677428753936724e-02,1.785362205527416257e-01,4.465510469226817714e-01,2.001515151515151358e-01,4.231862095093767984e-01,1.000168852366747213e-01,1.689122894296809230e-01,2.803888604634164339e-01,4.144456289978678543e-01,3.604798942605866863e-01,1.511264390631202881e-01,4.670804992405732103e-01,6.613984534932232373e-01,7.708547008547009805e-01,8.505154639175257492e-01,2.564557461068401878e-01,3.965630329266693344e-01
2.374749008276604290e-01,2.827189719310111427e-01,2.240717029449423858e-01,1.379473097056551911e-01,1.961722488038277756e-01,9.504286246738727351e-03,2.797563261480786982e-03,2.708250497017892708e-02,1.927389215162840230e-01,3.980623420387519040e-02,8.676443961615062928e-02,1.305799376506223686e-01,7.407058380059369784e-02,4.015330651216478253e-02,1.383553727436516168e-01,1.269752545547934985e-02,2.002272727272727103e-03,6.851676453873839501e-02,1.765632914954691213e-01,5.638240537291148297e-03,1.842701556903734716e-01,2.388059701492537545e-01,1.643536169996440699e-01,8.984219928543074607e-02,1.436967575777586270e-01,1.550387596899224785e-02,3.060683760683761447e-03,5.618556701030927303e-02,1.316775083776858257e-01,1.115046569592048620e-03
2.473186737842203442e-02,2.411227595536015178e-01,2.695973822734382130e-02,1.351583283274693237e-02,3.012548523968583414e-01,1.117840725555969694e-01,3.720712277413308622e-02,2.940854870775348046e-02,3.214095034703684517e-01,3.173967986520638274e-01,1.622306717363750789e-02,1.314643259855402535e-01,1.587899919898224516e-02,2.620480464999868156e-03,2.466261005541013351e-01,1.015802036438347850e-01,4.010101010101010249e-02,1.120856222769463922e-01,2.512804637811673070e-01,5.828945731934828678e-02,1.045245230611802079e-02,2.649253731343284013e-01,1.408164302780740007e-02,4.614926558157997349e-03,3.865152215545137326e-01,1.051799245180506659e-01,5.880341880341880684e-02,8.810996563573880724e-02,3.035679085353834017e-01,1.249508067689886204e-01
5.014447328468583098e-01,4.994927291173485440e-01,4.785887039408166510e-01,3.554878572041534346e-01,3.242755258644037797e-01,1.454528512858740408e-01,1.335285848172445833e-01,2.357852882703777020e-01,1.980779498131339800e-01,1.082561078348778238e-01,1.121491942784718365e-01,2.367728669658847318e-01,9.461433350610190529e-02,7.285794866622587185e-02,1.268314240065268328e-01,6.554974771127293487e-02,4.095959595959595273e-02,1.614320894108732807e-01,8.876006078685204359e-02,6.412807650318531894e-02,4.474088151450917317e-01,6.042110874200427029e-01,4.097910629861216680e-01,2.720325526002381755e-01,3.984019018688503277e-01,1.487421292119024963e-01,1.777777777777778123e-01,3.903780068728522346e-01,1.850975753991721540e-01,1.603043421225239240e-01
3.824379254615798418e-01,3.845113290497124137e-01,3.910940389813629681e-01,2.714751566120312543e-01,5.359754446149678220e-01,4.151447384768294224e-01,3.566073102155575825e-01,4.215208747514910259e-01,4.901227976508276685e-01,3.934288121314235553e-01,4.557305812058662919e-01,1.881315085454022817e-01,4.083777034349526103e-01,3.169567312541324289e-01,2.204507597647618611e-01,2.710064356286068232e-01,1.134595959595959408e-01,4.051903769653343312e-01,1.730455338548995137e-01,1.699832787474261642e-01,5.296396462246912851e-01,4.165778251599147053e-01,5.216308271058919255e-01,3.782254863040889203e-01,5.317968698408506167e-01,3.617991481600062453e-01,3.599145299145299348e-01,7.333333333333332815e-01,2.834614626453775266e-01,3.263806900170537761e-01
1.747881874724520612e-01,3.422387554954344768e-01,1.663109972969127881e-01,9.340942246631769863e-02,2.932201859709308023e-01,6.426264132190334655e-02,1.187207122774133067e-02,2.815109343936381472e-02,2.509343299519488646e-01,2.836983993260320247e-01,8.292594604381670065e-03,1.593888876605717431e-01,1.056401074306177051e-02,4.725456576229272038e-03,8.454295135465886291e-02,2.181466598181103916e-02,9.712121212121211863e-03,7.700322030687629937e-02,9.832836156920131410e-02,4.837416911957767574e-02,1.188509611870477434e-01,3.840618336886993944e-01,1.112805652991712968e-01,5.267467248908296040e-02,2.617050782539786513e-01,4.845203791561156215e-02,2.164957264957265148e-02,9.731958762886597225e-02,1.955450423812339356e-01,1.383313656040928152e-01
5.288701699397618805e-01,2.641190395671287883e-01,5.219803670507895399e-01,3.851368746245602548e-01,4.384761216935993966e-01,3.362529506771028132e-01,3.493439550140580718e-01,4.564115308151093231e-01,3.550453817405233581e-01,3.582561078348778238e-01,2.465326815136700545e-01,1.509871984788520582e-01,1.929039249870423967e-01,1.661717077762710770e-01,2.128361151714994737e-01,2.200199413844154683e-01,1.119949494949494945e-01,2.979731009660920860e-01,1.166207013001632348e-01,1.506363749429957266e-01,5.142898910898325848e-01,2.894456289978678543e-01,4.672360327385491896e-01,3.415045653036919426e-01,4.624579013405533678e-01,2.732194312658264845e-01,3.019658119658120143e-01,5.714776632302405179e-01,1.862803075103489636e-01,2.584940312213040436e-01
1.747881874724520612e-01,3.466351031450793929e-01,1.835253947930004514e-01,9.598386681541234977e-02,2.488941049020492180e-01,2.940116784693751484e-01,2.172914714151827353e-01,2.777335984095427035e-01,7.624132407901763608e-01,2.605307497893849522e-01,1.358319753757015746e-01,3.411306904861924894e-01,9.989162700843426390e-02,5.206967526961250869e-02,4.768331237039806214e-01,6.013233827839380430e-01,2.045202020202019910e-01,6.605417692744837144e-01,3.700399617267968733e-01,1.942360045879800434e-01,1.162926686645712748e-01,2.747867803837953371e-01,1.208886177621879554e-01,5.309646685192537241e-02,2.088753879680380066e-01,1.523318877278768968e-01,1.321367521367521336e-01,3.200687285223367540e-01,2.739996057559629383e-01,9.871441689623505766e-02
1.914393457074293758e-01,2.925262089956035538e-01,1.846635367762128332e-01,1.039646442976057683e-01,2.929493545183713410e-01,1.090508137656851784e-01,7.888940955951263823e-02,8.832007952286280439e-02,1.863320875600641413e-01,1.817607413647850390e-01,2.538475466232120031e-02,8.921267328483938053e-02,2.572680582387033843e-02,1.137098009331375878e-02,1.698337695890131671e-01,1.057346587303985286e-01,5.252525252525251653e-02,1.420155332449327401e-01,1.879608262509146477e-01,6.471539322581981724e-02,1.495504714567648108e-01,3.198294243070363141e-01,1.433074068425601033e-01,6.736304088924176259e-02,4.162319223403553869e-01,1.489361702127659504e-01,1.589743589743590202e-01,2.848109965635738372e-01,3.242657204809777927e-01,1.547291092745637919e-01
4.701013761692540704e-01,4.200202908353058984e-01,4.728979940247546310e-01,3.335621728310306233e-01,3.372754355872529253e-01,3.225866567275438301e-01,2.272024367385191979e-01,3.731113320079522677e-01,5.024025627335825250e-01,9.856781802864356123e-02,2.619228680065181503e-01,2.809922837117778127e-01,2.539226311077604215e-01,1.571503815852879349e-01,1.701057211816296433e-01,4.290268000120857073e-01,1.171212121212121260e-01,4.070846751278651698e-01,2.756233466539088628e-01,1.707778837251081594e-01,4.280388860463416045e-01,4.056503198294243440e-01,4.240252147831833351e-01,2.658296943231441278e-01,2.788747275969093997e-01,2.516808801699799147e-01,1.964102564102564175e-01,5.250859106529208731e-01,2.960772718312635332e-01,1.298701298701299134e-01
6.488564572212155435e-01,4.683801149813999753e-01,6.471759852041543137e-01,5.121427958465630814e-01,4.339622641509434109e-01,4.260156541185240453e-01,6.354264292408621229e-01,6.510934393638171391e-01,5.541911372130273739e-01,1.899747262005053727e-01,3.231939163498098178e-01,1.014172323067058651e-01,2.645714554963954357e-01,2.448608325021759402e-01,1.213583982051194554e-01,2.724416110221470344e-01,2.403535353535353469e-01,3.530971774957378240e-01,2.269375809084256956e-01,1.418957201884941399e-01,6.177180030699509494e-01,3.992537313432836799e-01,5.633165573687154426e-01,4.432314410480349132e-01,3.297233044971273341e-01,2.812721328016609679e-01,5.975213675213676412e-01,7.233676975945017018e-01,3.077074709245022355e-01,1.538108356290174838e-01
5.367060091091629959e-01,2.668244842746025913e-01,5.390524967989757110e-01,3.885694670900197156e-01,5.170172429358129707e-01,4.508634612995403579e-01,4.625117150890346029e-01,5.014910536779324524e-01,3.950880939668980352e-01,2.217775905644479018e-01,1.873619409741082431e-01,6.659444161931506179e-02,1.666116948593507341e-01,1.209530106574921715e-01,1.557262807220314571e-01,2.789376680665921482e-01,1.402525252525252397e-01,3.210835385489675953e-01,2.307367591602408896e-01,9.121374182938794817e-02,5.168481836123088868e-01,2.478678038379531490e-01,4.885872604341415792e-01,3.333167923779277175e-01,6.387769926698803058e-01,4.673574526297407106e-01,6.277777777777778789e-01,8.171821305841924232e-01,4.403705893948355321e-01,2.414403778040142279e-01
2.482491796855869071e-01,3.087588772404463722e-01,2.414995020628823985e-01,1.399639577791126910e-01,3.983930667148145588e-01,1.741831283389241314e-01,6.298031865042173771e-02,8.851888667992047210e-02,3.160704751735184947e-01,2.499999999999997780e-01,3.976099945681694364e-02,2.040504985739237664e-01,3.665834236441595922e-02,1.953313236134613870e-02,1.324064316551653853e-01,1.015802036438347850e-01,3.861111111111110994e-02,1.893729873082023174e-01,1.577081105420160556e-01,4.277738623329600809e-02,1.853665667714348708e-01,3.723347547974413807e-01,1.694372426414518240e-01,8.835351329892815464e-02,3.871755926830878214e-01,1.519438057261499608e-01,1.072649572649572725e-01,2.856357388316150825e-01,2.324068598462448731e-01,1.137347500983864612e-01
2.335569812429599823e-01,1.055123435914778196e-01,2.198748043818465892e-01,1.316828284561915308e-01,1.903945111492282294e-01,5.277053050068331030e-02,1.680646672914714104e-02,5.710735586481113096e-02,2.381206620395088791e-01,2.141954507160908072e-01,7.825457179069345015e-02,2.484910124035463741e-01,6.365735287188428737e-02,3.324255974060418006e-02,2.949654961416867671e-01,5.301084690455327986e-02,1.620202020202020018e-02,1.495548399318052668e-01,2.927900039398884657e-01,1.356425244945621278e-01,1.649002265916234000e-01,1.156716417910447769e-01,1.461542372019724034e-01,7.701468836840016929e-02,1.533381760549428763e-01,3.636328356181661725e-02,1.430769230769230946e-02,9.209621993127146966e-02,1.409422432485709087e-01,9.996064541519084079e-02
4.363093197512121213e-01,6.212377409536691264e-01,4.295063309147816311e-01,2.950742298120655471e-01,2.881646655231561160e-01,2.449372592868679643e-01,2.167525773195876360e-01,2.635188866799205165e-01,2.258408969567539115e-01,1.373209772535801676e-01,1.248958899149013035e-01,1.576201109907360287e-01,1.257126702162748022e-01,7.797563681597613483e-02,1.424346466328993421e-01,2.590718191981146168e-01,1.194444444444444364e-01,2.949422239060427997e-01,7.454831991895087551e-02,1.035473930047123570e-01,3.765075652364592851e-01,5.890191897654584174e-01,3.670886075949366667e-01,2.234021437078205774e-01,2.821765832397807316e-01,2.737045337679852031e-01,2.908547008547008872e-01,4.872852233676975842e-01,1.287206780997437461e-01,1.519086973632429172e-01
3.422792497183995142e-01,3.523841731484611550e-01,3.330487978375301639e-01,2.205869733115935760e-01,4.156360025277603398e-01,1.508261895887688386e-01,1.732661668228678287e-01,2.613817097415506718e-01,2.237052856380138399e-01,1.950294860994101764e-01,1.307984790874524572e-01,1.941011298060978385e-01,1.148753710596993882e-01,7.209216321316104514e-02,1.361457660536424252e-01,6.502099888207391043e-02,5.045454545454545331e-02,2.100776662246637838e-01,8.749366803624696043e-02,4.111908019291626859e-02,3.797967984796432606e-01,5.026652452025587303e-01,3.503126429769711780e-01,2.268757443429932352e-01,4.967972000264148646e-01,1.550484617399656428e-01,2.490598290598290687e-01,5.529209621993126378e-01,2.885866351271437757e-01,1.778827233372687888e-01
2.085802438904941214e-01,1.775448089279675346e-01,2.084933845497225491e-01,1.099716811121599636e-01,5.702807619391532246e-01,3.017766182134427044e-01,2.743673851921274442e-02,8.881709741550695980e-02,6.898024559530165911e-01,3.338247683235047170e-01,9.034944776389641774e-02,1.520926838974994144e-01,8.000753899071763597e-02,3.707148700592829971e-02,1.389332698779617015e-01,1.598181104027555366e-01,1.973737373737373749e-02,1.992801666982382813e-01,2.737941126808126624e-01,7.666901593355719691e-02,1.510123528981799912e-01,1.519189765458422436e-01,1.453916933557012903e-01,6.763596665343389602e-02,3.838737370402166005e-01,1.564067487460100436e-01,2.668376068376068430e-02,1.637800687285223267e-01,3.073132268874434470e-01,1.368227731864095076e-01
2.923257750134677924e-01,3.185661143050387833e-01,2.954901123915207872e-01,1.737320861580708697e-01,3.425115103367337710e-01,2.834513604174432322e-01,2.262652296157450504e-01,2.391650099403578311e-01,3.635878270154832004e-01,2.495787700084246552e-01,4.088357776570702290e-02,1.178226359194322198e-01,4.933327050841069400e-02,2.345544809655620080e-02,7.706428255770472746e-02,1.894280448379006832e-01,9.265151515151515138e-02,2.413335859064216771e-01,1.115551302977430131e-01,1.057584677252186856e-01,2.361669468606096278e-01,3.592750533049040573e-01,2.384728788572009206e-01,1.203850734418419888e-01,2.874595522683747739e-01,2.807870302995022493e-01,3.128205128205128194e-01,4.835051546391752053e-01,2.324068598462448731e-01,2.187459005640823295e-01
4.294529604779862009e-01,3.517078119715927320e-01,4.366197183098591283e-01,2.842615635458680678e-01,4.123860250970480257e-01,4.104857746303889332e-01,4.201030927835051054e-01,4.406560636182902946e-01,3.347570742124934551e-01,2.794860994102779106e-01,6.959985515118594090e-02,2.038294014901943507e-01,8.127974367431559100e-02,4.629826783066055829e-02,1.670462657646938354e-01,2.864912227694352831e-01,1.356313131313131304e-01,3.434362568668308247e-01,1.257668711656441674e-01,1.274546384201871163e-01,3.330165923543600415e-01,4.378997867803838817e-01,3.508210055411519201e-01,1.879714172290591623e-01,4.644390147262760782e-01,4.263177809471141444e-01,5.010256410256410664e-01,6.993127147766322604e-01,2.935146855903805196e-01,2.633477633477633861e-01
4.975268132621578632e-01,1.190395671288467794e-01,4.743206715037701082e-01,3.525701536085128485e-01,2.324636634467815988e-01,1.202944465150950770e-01,1.041471415182755322e-01,2.076540755467196631e-01,2.829684997330483842e-02,5.202190395956174385e-02,1.346731848632989059e-01,1.512082955625815295e-01,1.133675729161758849e-01,8.245828337050194190e-02,9.028792874868271645e-02,3.974680484636070044e-02,2.911616161616161630e-02,1.408789543474142925e-01,7.229695502898629555e-02,1.430979920677694431e-02,4.072070755061764635e-01,1.705756929637527453e-01,3.691220578516597461e-01,2.447399761810242214e-01,1.812718747936339914e-01,7.031075666288287562e-02,8.957264957264958471e-02,2.866323024054982516e-01,4.297260003942438011e-02,2.407188770825136048e-02
4.147607620353591651e-01,4.000676361176866980e-01,4.145682173851188423e-01,2.743499528018535916e-01,4.348650356594746524e-01,3.260032302149334926e-01,2.443767572633551710e-01,2.789761431411530435e-01,5.301655098772025676e-01,1.885004212299916659e-01,1.164946586999818789e-01,1.996285568993344528e-01,9.833671017292561212e-02,6.887959984908421929e-02,1.075568548798313817e-01,1.246940810345348594e-01,5.603535353535353536e-02,1.748626633832165156e-01,1.050824562390949707e-01,5.106891643519477497e-02,3.944156128937941763e-01,5.239872068230277957e-01,3.823394845203598180e-01,2.360559745930924658e-01,4.512315921547910835e-01,2.699207342511472651e-01,2.557264957264957506e-01,4.508591065292096300e-01,3.774886654839345601e-01,1.387249114521841298e-01
4.407169792840002209e-01,3.547514372675008021e-01,4.209702660406885455e-01,2.948596927829743031e-01,2.016791550058680826e-01,1.480929307988570198e-01,8.549671977507027065e-02,1.146620278330019865e-01,3.625200213561131646e-01,6.929233361415310100e-02,4.917617237008870684e-02,4.550177983152402239e-02,4.796682844084248359e-02,3.016074023436770071e-02,3.243022741951932797e-02,8.647309423814845963e-02,3.593434343434343675e-02,1.003409736692555260e-01,1.650250464344008017e-01,2.781808382737033583e-02,3.838169724435347985e-01,3.875266524520256661e-01,3.701387829800213414e-01,2.134775704644700234e-01,1.963283365251271007e-01,2.568229666928621979e-01,2.117094017094017233e-01,3.002405498281786600e-01,6.134437216637098622e-01,1.389872753509116543e-01
7.629658651256182589e-01,4.169766655393979393e-01,7.410726988191776998e-01,6.503046425813094888e-01,2.867202311095061740e-01,2.828301652379178188e-01,3.102155576382379931e-01,4.822067594433400162e-01,3.384943940202884693e-01,1.173125526537488472e-01,2.001448488140503135e-01,1.092219593623559998e-01,1.812184893747349756e-01,1.700566681235267663e-01,1.086786551993745020e-01,1.694111248753663590e-01,7.126262626262624966e-02,3.074445917787460014e-01,1.643214949062869468e-01,9.829609054350979536e-02,7.065273006359182872e-01,4.317697228144989907e-01,6.593970819988815846e-01,5.407403731639539579e-01,3.409496136828898405e-01,3.211475584791066984e-01,3.374358974358974694e-01,8.061855670103091898e-01,3.989749655036467502e-01,2.415715597533780179e-01
3.187717322101963902e-01,3.659113966858301703e-01,3.164746052069995486e-01,1.922251780657341647e-01,3.311365893292408380e-01,2.713380544166977826e-01,1.186269915651358836e-01,1.519880715705765328e-01,1.809930592632141844e-01,2.133529907329401176e-01,8.556943690023535720e-02,1.450175772181565015e-01,9.386043443434011202e-02,4.521496157998348975e-02,8.138151409049190765e-02,2.256095718645194370e-01,7.123737373737373813e-02,2.557302519416556064e-01,1.156357291608037380e-01,6.388624020562994055e-02,2.840435640669541351e-01,4.061833688699361122e-01,2.928676732245436565e-01,1.500843588725684630e-01,2.914217790398203056e-01,3.062064014126184563e-01,2.147008547008547041e-01,4.601374570446734591e-01,1.910112359550562577e-01,1.544011544011543724e-01
3.060384935599196332e-01,1.170104835982413993e-01,3.015364916773367598e-01,1.818415858577190625e-01,6.515301977069603012e-01,2.301838737731395634e-01,2.366447985004685728e-01,3.287773359840954202e-01,4.319273892151628269e-01,3.077085088458297868e-01,1.573782364656889365e-01,5.025315616087022708e-01,1.570937190783584236e-01,7.085943541066645757e-02,2.830676139647142486e-01,2.225126144363537284e-01,1.202777777777777612e-01,5.404432657700322107e-01,1.304103112511960094e-01,1.600679905476555809e-01,2.171624881222132264e-01,8.955223880597018571e-02,2.034975344415636545e-01,1.066147280666931152e-01,4.505712210262166617e-01,1.058590680210728663e-01,1.332478632478632796e-01,3.487972508591065113e-01,1.172876010250345491e-01,1.147186147186147198e-01
5.024242127430333937e-01,3.483260060872506170e-01,4.714753165457391537e-01,3.482365056208701626e-01,2.833799765279408911e-01,1.359796247981115980e-01,1.708762886597937902e-01,2.781312127236580389e-01,5.136145221569675678e-01,6.107834877843165700e-03,1.590077856237551712e-01,1.883526056291317530e-01,1.225085991612872849e-01,8.822969080945389231e-02,7.856001631709555455e-02,4.086473094238149417e-02,5.785353535353535137e-02,1.868346277704110714e-01,5.946136095007598099e-01,3.479678841396846578e-02,4.349828228930632812e-01,4.213752665245202866e-01,3.797976716994559965e-01,2.573938070662961652e-01,2.379317176253054611e-01,9.014174695113078006e-02,1.922222222222222388e-01,4.072164948453607658e-01,6.538537354622512288e-01,3.981372163190349811e-02
2.516773593221999228e-01,2.035847142374027641e-01,2.487551572058613880e-01,1.443834205783918190e-01,3.409767987722307492e-01,1.840290719344017945e-01,1.367150890346766345e-01,1.529821073558648159e-01,2.872397223705287495e-01,1.931339511373206808e-01,1.390548614883215656e-02,2.772557429967499598e-02,2.063798708947840038e-02,9.036268346164909315e-03,1.074208790835231020e-01,1.129105356980995289e-01,8.378787878787878618e-02,1.583633263875733888e-01,1.143693364101986826e-01,4.816688086453022044e-02,1.977925590234632103e-01,1.953624733475480824e-01,1.968888211072136185e-01,9.482929734021436352e-02,4.056659842831670804e-01,2.267466115590224540e-01,2.970940170940171154e-01,3.361855670103092719e-01,2.840528287009659314e-01,1.507280598189689180e-01
